mix_id,flow_id,size,slowdown,sim
87,1578,73,1.3813868613138687,Ns3
87,1203,3381039,4.834497317952958,Ns3
87,1582,449,4.498926270579814,Ns3
87,1583,555,2.6295546558704452,Ns3
87,1581,14988,2.5213664112222367,Ns3
87,1584,13074,1.835273700195242,Ns3
87,1588,443,1.3548850574712643,Ns3
87,1585,452,9.1525,Ns3
87,1407,2078409,2.7694751763618135,Ns3
87,1447,496569,7.112611849281229,Ns3
87,1587,10328,3.796145164090988,Ns3
87,1558,144328,5.379169695501171,Ns3
87,1573,268412,2.1011725763755056,Ns3
87,1544,250873,3.9221444193097232,Ns3
87,1589,474,1.2240649258997882,Ns3
87,1067,2627901,7.999152894601254,Ns3
87,1591,75,1.5441712204007285,Ns3
87,1546,172249,6.098941592052331,Ns3
87,1590,15969,2.09358194702719,Ns3
87,1598,1479,3.3168171833048574,Ns3
87,1596,20268,1.7193450881612091,Ns3
87,1577,343876,1.8511769355004983,Ns3
87,1597,19242,3.796956453056711,Ns3
87,1593,18983,5.65694014723141,Ns3
87,1601,444,1.9623115577889447,Ns3
87,1602,321,1.0,Ns3
87,1605,421,1.3683636363636364,Ns3
87,1606,156,1.1317712811693894,Ns3
87,1580,226860,2.8862359550561796,Ns3
87,1608,333,1.598159509202454,Ns3
87,1603,19021,3.0105240778143934,Ns3
87,1610,791,1.3144823459006583,Ns3
87,1599,48700,3.9977324782409527,Ns3
87,1611,53,4.556018518518519,Ns3
87,1604,63657,2.3628792597206156,Ns3
87,1463,2648132,1.4394657077729347,Ns3
87,1614,74,1.719690063810392,Ns3
87,1616,776,1.156720916214587,Ns3
87,1197,616124,27.729252054569205,Ns3
87,868,2085580,12.803929867195473,Ns3
87,1620,313,1.1657608695652173,Ns3
87,1527,145709,13.365745814595064,Ns3
87,1621,1411,9.654379020286987,Ns3
87,1456,1966081,2.1338424476263413,Ns3
87,1187,1762925,9.94072230095111,Ns3
87,1624,932,7.150084080717488,Ns3
87,1615,230821,1.3805433276269667,Ns3
87,1550,135943,12.425051566327188,Ns3
87,1625,38376,1.470017133066819,Ns3
87,1626,901,1.3808982376350198,Ns3
87,1623,125809,1.0261561054002384,Ns3
87,1400,2719810,2.5704241901146068,Ns3
87,1586,364026,3.1019101867969137,Ns3
87,1613,252502,2.2910521186460437,Ns3
87,1557,818893,2.387427184888706,Ns3
87,1612,267074,2.387884295551899,Ns3
87,1579,81459,14.984415021727218,Ns3
87,1628,330,1.402073732718894,Ns3
87,1570,328540,5.333369282314539,Ns3
87,1630,1246,1.4086956521739131,Ns3
87,1543,313566,6.960232962631108,Ns3
87,1479,1891161,2.2357825532134674,Ns3
87,1480,1091774,3.8624636298618777,Ns3
87,1617,92702,7.624861857871928,Ns3
87,1490,1908457,2.051606440116219,Ns3
87,1636,1805,1.1157130657557643,Ns3
87,1618,186554,4.470251967811442,Ns3
87,1560,207934,10.608098912953281,Ns3
87,1637,14954,4.484874113590528,Ns3
87,1638,168,1.3011945392491469,Ns3
87,1639,514,1.2422360248447204,Ns3
87,1640,4362,1.9633266840570816,Ns3
87,1642,230,2.411620294599018,Ns3
87,1644,336,1.3121652639632746,Ns3
87,1552,2395525,1.0636062370604276,Ns3
87,1643,781,4.798456604529966,Ns3
87,1594,239623,6.288162391483678,Ns3
87,1634,300625,1.703426555027626,Ns3
87,1465,2740767,1.9087501396976616,Ns3
87,1632,223679,3.3906964514948266,Ns3
87,1564,2285525,1.2103928521901064,Ns3
87,1523,2374086,1.5375133761235442,Ns3
87,906,2761398,9.983325474214633,Ns3
87,1499,674814,6.932434691267008,Ns3
87,1635,628131,1.5796343463506435,Ns3
87,1410,4331193,1.9156198863123306,Ns3
87,1649,332,1.0,Ns3
87,1647,480,2.7568565400843883,Ns3
87,1646,515,9.663793103448276,Ns3
87,1648,9623,2.6027849028948333,Ns3
87,1650,327,1.1711538461538462,Ns3
87,1652,477,1.0,Ns3
87,1651,20,10.148481973434535,Ns3
87,1567,2601601,1.3084337382512274,Ns3
87,1595,597487,4.510659297667962,Ns3
87,1488,2829900,1.9016147088528905,Ns3
87,1653,327,1.741923076923077,Ns3
87,1657,551,1.196078431372549,Ns3
87,1656,11009,1.4966531691595737,Ns3
87,1265,2302796,7.672762559666793,Ns3
87,1658,540,1.0,Ns3
87,1575,2794498,1.2772542208930473,Ns3
87,1525,362214,11.942837564341604,Ns3
87,1659,3655,2.7556645248562734,Ns3
87,1660,1018,6.649141630901288,Ns3
87,1661,457,9.71474358974359,Ns3
87,1664,3302,1.3688510033741788,Ns3
87,1662,975,4.837458745874588,Ns3
87,1663,1073,7.506892895015906,Ns3
87,1655,113170,2.239115424828865,Ns3
87,1541,2023019,2.0858043829663195,Ns3
87,1665,75,1.0,Ns3
87,1668,348,1.0,Ns3
87,1669,999,1.01578660860098,Ns3
87,1671,12776,2.344082054309327,Ns3
87,1673,684,1.2350157728706626,Ns3
87,1678,397,1.2636430678466077,Ns3
87,1672,9549,2.505814353540219,Ns3
87,1675,341,5.814645308924485,Ns3
87,1683,475,1.067348377997179,Ns3
87,1681,334,10.93256704980843,Ns3
87,1686,62,1.9053308823529411,Ns3
87,1688,464,1.2136266855926188,Ns3
87,1684,73011,1.4834837178806706,Ns3
87,1687,2311,1.6397300855826202,Ns3
87,1685,481,10.010892480674631,Ns3
87,1689,273,8.778264331210192,Ns3
87,1451,1814577,3.949772942320474,Ns3
87,1674,40870,6.376307559581581,Ns3
87,1592,1310962,2.652850625326282,Ns3
87,1666,49815,7.090805113254093,Ns3
87,1694,348,1.0543313069908815,Ns3
87,1691,3032,7.1551246537396125,Ns3
87,1693,15793,4.512251243781095,Ns3
87,1690,24126,5.024904712404712,Ns3
87,1698,1109,1.6372007366482504,Ns3
87,1700,44,1.0,Ns3
87,1703,2171,1.5014931740614335,Ns3
87,1667,146536,3.4578040938464967,Ns3
87,1704,1081,1.2226045526733722,Ns3
87,1702,4736,1.5358554488989271,Ns3
87,1699,327,6.7784615384615385,Ns3
87,1706,216,1.0,Ns3
87,1115,3858888,5.870768034693592,Ns3
87,1710,694,1.1902071563088512,Ns3
87,1563,1745859,2.5730653337635663,Ns3
87,1713,725,1.3284919653893696,Ns3
87,1714,329,1.3180245964642583,Ns3
87,1712,13128,1.3140138408304498,Ns3
87,1716,1095,2.203733620534913,Ns3
87,1715,687,12.299748110831235,Ns3
87,1718,2580,2.184265847347995,Ns3
87,1701,45131,6.404472843450479,Ns3
87,1679,263180,2.739580354124958,Ns3
87,1501,2418354,2.49792233632578,Ns3
87,927,2549504,11.217752608314276,Ns3
87,1717,198020,1.6525447824850725,Ns3
87,1455,2440179,3.1496518843465893,Ns3
87,1709,597643,1.0577514116217568,Ns3
87,1692,409732,2.071703595867165,Ns3
87,1504,2274270,2.798092318138381,Ns3
87,1641,2199284,1.3317013974478091,Ns3
87,1720,83363,6.1515676567656765,Ns3
87,1425,2147103,4.603484064070879,Ns3
87,1514,2516029,2.5059292656160377,Ns3
87,784,1627423,20.20695025880791,Ns3
87,1506,2826470,2.372954407448639,Ns3
87,1645,348736,8.805662663506983,Ns3
87,1695,503185,2.481041468892542,Ns3
87,1607,2087676,2.233115831451069,Ns3
87,1705,276095,5.026013382874628,Ns3
87,1515,2134011,3.1794709174307827,Ns3
87,1627,1814941,2.2731165322980944,Ns3
87,1722,448,6.263610315186247,Ns3
87,1556,2837423,2.2319866253328966,Ns3
87,1729,402,1.0540441176470587,Ns3
87,1727,8449,1.2529429520072441,Ns3
87,1405,2548404,4.528236556760448,Ns3
87,1736,480,1.5836849507735584,Ns3
87,1733,23457,1.9506107039751277,Ns3
87,1738,71,6.8342465753424655,Ns3
87,1723,83643,2.6964630644740275,Ns3
87,1730,82200,2.996195228007582,Ns3
87,1466,1832340,4.938495050586207,Ns3
87,1697,296009,7.016733683761672,Ns3
87,1680,333540,7.126054497418208,Ns3
87,1734,80939,2.062674232668714,Ns3
87,1724,256548,1.3856235253073328,Ns3
87,1731,70733,4.457663951579151,Ns3
87,1460,2034378,4.556094561595624,Ns3
87,1631,1788668,2.6614718522474385,Ns3
87,1728,60319,8.88780282726365,Ns3
87,1740,454,2.251249107780157,Ns3
87,1739,347,6.210866261398176,Ns3
87,1746,483,1.9507256554307115,Ns3
87,1747,891,8.806396344945746,Ns3
87,1744,31303,1.7385207588671983,Ns3
87,1383,4209771,3.0037016014687445,Ns3
87,1751,434,1.0,Ns3
87,1752,605,1.2388304862023654,Ns3
87,1749,663,9.011798469387756,Ns3
87,1559,2337622,3.011075951777713,Ns3
87,1753,322,1.064429012345679,Ns3
87,1750,39269,2.10443864229765,Ns3
87,1754,472,1.0713276836158192,Ns3
87,1737,152530,4.380391196547185,Ns3
87,1756,676,1.162127929069031,Ns3
87,1742,110187,2.0346831518082626,Ns3
87,1755,476,7.94045102184637,Ns3
87,1539,4162197,1.7714657058905594,Ns3
87,1759,533,1.1686020036429872,Ns3
87,1696,707747,3.816530607139581,Ns3
87,1762,437,1.0,Ns3
87,1764,14958,1.0,Ns3
87,1761,687,4.716729638958858,Ns3
87,1745,345920,1.0252526287740586,Ns3
87,1487,2399328,3.7701895042289095,Ns3
87,1773,330,1.0,Ns3
87,1774,153,1.0133620689655172,Ns3
87,1771,345,9.11986301369863,Ns3
87,1769,12780,2.647757450575391,Ns3
87,1772,36169,5.610566924862112,Ns3
87,1777,1210,1.5824317362184441,Ns3
87,1619,2424406,2.5349793955503825,Ns3
87,1779,446,7.989605734767025,Ns3
87,1370,2309130,6.855381298470036,Ns3
87,1776,53518,2.0270417575046116,Ns3
87,1781,8399,2.3952924537832105,Ns3
87,1775,205888,1.5447267585074353,Ns3
87,1783,512,1.393646408839779,Ns3
87,1748,312429,2.5327706440904763,Ns3
87,1732,212865,6.384818820984316,Ns3
87,1765,279301,1.9766712533450392,Ns3
87,1633,1733698,3.32742112320772,Ns3
87,1784,153,11.05646551724138,Ns3
87,1790,322,1.3131430041152263,Ns3
87,1785,9620,1.7364502354100515,Ns3
87,1788,12601,2.3403668356695495,Ns3
87,1600,2676818,2.6177488337137103,Ns3
87,1242,2364486,9.472345183936191,Ns3
87,1682,1907897,2.0563727984546025,Ns3
87,1797,1337,1.376851619382375,Ns3
87,1794,335,10.315467075038285,Ns3
87,1798,5847,1.0254423350122692,Ns3
87,1791,111880,2.5374334872357607,Ns3
87,1676,1746919,2.3827452226303025,Ns3
87,1782,197596,2.8015293461095476,Ns3
87,1548,4636327,1.8233689676590523,Ns3
87,1766,248039,4.129846506877108,Ns3
87,1793,122879,1.3484572130605301,Ns3
87,1707,2516429,1.5203859393728154,Ns3
87,1786,112153,5.160829702438722,Ns3
87,1622,2836755,2.470759413255531,Ns3
87,1227,2150266,10.96489288907038,Ns3
87,1461,2406052,4.628376905321825,Ns3
87,1629,2075157,3.320093014888913,Ns3
87,1726,269416,9.613601884889526,Ns3
87,1803,376,1.1389096340552651,Ns3
87,1805,730,1.127620221948212,Ns3
87,1708,2715936,1.6359508582171096,Ns3
87,1799,72970,3.219791210852035,Ns3
87,1808,450,1.1387696709585122,Ns3
87,1807,553,9.339527027027026,Ns3
87,1795,99935,9.321962730717246,Ns3
87,1812,333,1.419478527607362,Ns3
87,1811,128172,1.057029117585716,Ns3
87,1810,87048,1.8814428910577683,Ns3
87,1814,181102,2.0888608659100463,Ns3
87,1741,1786549,1.487586859317739,Ns3
87,1804,361385,1.634614755546251,Ns3
87,1800,371391,2.217905287086976,Ns3
87,1792,337442,5.306191468132407,Ns3
87,1721,1329169,3.7211082883426627,Ns3
87,1815,326,1.3183217859892224,Ns3
87,936,3879733,8.585024587597538,Ns3
87,1817,460,2.050853485064011,Ns3
87,1819,669,2.388270820089002,Ns3
87,1818,5461,1.5576220749357501,Ns3
87,1816,37149,1.9461780535866593,Ns3
87,1820,2257,2.119192768551608,Ns3
87,1770,1880127,1.3835754429913008,Ns3
87,1826,940,1.0,Ns3
87,1827,345,3.7423896499238967,Ns3
87,1825,23992,1.9040230135553329,Ns3
87,1832,481,1.1746310611384398,Ns3
87,1833,475,1.0,Ns3
87,1835,12799,1.432245228796699,Ns3
87,1831,8175,4.10988354732756,Ns3
87,1836,445,3.604734576757532,Ns3
87,1834,22020,3.145301950487622,Ns3
87,1767,1904960,1.67290813633851,Ns3
87,1735,2282340,1.769464213370755,Ns3
87,1830,168044,2.046939698667316,Ns3
87,1711,752323,7.9867363534446,Ns3
87,1847,110,7.619449378330373,Ns3
87,1851,746,1.2042813455657493,Ns3
87,1848,8849,2.343405790038015,Ns3
87,1846,335,11.66385911179173,Ns3
87,1852,734,1.093846153846154,Ns3
87,1854,3112,1.520350428910385,Ns3
87,1857,480,1.0708509142053446,Ns3
87,1856,488,2.312558356676004,Ns3
87,1861,332,1.1422546012269938,Ns3
87,1862,461,1.0753375977256574,Ns3
87,1860,348,8.260258358662615,Ns3
87,1839,184645,1.5272616509290284,Ns3
87,1859,330,11.273041474654377,Ns3
87,1866,1721,2.197202797202797,Ns3
87,1865,2921,2.7023449319213313,Ns3
87,1868,19,1.0802469135802468,Ns3
87,1154,2520462,11.077774851262063,Ns3
87,1869,231,2.6815208503679475,Ns3
87,1677,2033707,3.3181469010123963,Ns3
87,1840,118564,2.810754224105038,Ns3
87,1870,470,1.1722065063649223,Ns3
87,1867,7153,5.355934115523466,Ns3
87,1872,469,1.3251946213729653,Ns3
87,1743,1123595,3.6505888232640777,Ns3
87,1757,2288164,1.7076136728531315,Ns3
87,1850,110215,3.096011677237787,Ns3
87,1863,153475,2.9291245150985015,Ns3
87,1880,162,1.0,Ns3
87,1849,282579,2.23687076451418,Ns3
87,1879,1449,5.924134544561748,Ns3
87,1882,72,1.1357968369829683,Ns3
87,1858,195101,3.1338013776853444,Ns3
87,1887,1277,1.3141041931385007,Ns3
87,1888,303,10.556640625,Ns3
87,1893,620,2.164928292046936,Ns3
87,1891,67912,1.174875734297334,Ns3
87,1896,179,1.636748518204911,Ns3
87,1894,7274,6.134471599151881,Ns3
87,1898,1131,4.694866422210581,Ns3
87,1871,586132,1.1361848723507182,Ns3
87,1719,2336335,2.977958517110111,Ns3
87,1902,336,1.200459066564652,Ns3
87,1889,143427,2.162940569357421,Ns3
87,1901,1248,2.8530717329545454,Ns3
87,1844,144238,7.240750618241769,Ns3
87,1899,32037,4.075553637418067,Ns3
87,1763,2275884,2.0332146093810946,Ns3
87,1904,36546,2.460752688172043,Ns3
87,1892,259771,1.8942113234240525,Ns3
87,1886,60344,8.516081799187273,Ns3
87,1907,3601,1.884454221663524,Ns3
87,1908,1391,4.0630899155489315,Ns3
87,1910,526,1.820424948594928,Ns3
87,1909,4340,1.7647405660377358,Ns3
87,1912,444,1.0,Ns3
87,1906,59325,1.4763891206407476,Ns3
87,1853,171469,8.03949532238364,Ns3
87,1918,457,1.3205128205128205,Ns3
87,1920,702,1.17,Ns3
87,1917,400,8.909057437407952,Ns3
87,1919,340,6.275954198473283,Ns3
87,1921,341,9.551868802440884,Ns3
87,1929,1280,1.0,Ns3
87,1930,1051,1.3686734150239743,Ns3
87,1890,251703,3.5116149614549808,Ns3
87,1923,22981,4.67862961622013,Ns3
87,1936,845,5.938156359393232,Ns3
87,1938,704,7.2539038101186755,Ns3
87,1939,332,1.2361963190184049,Ns3
87,1940,75,1.3406193078324227,Ns3
87,1942,475,1.2849083215796897,Ns3
87,1943,1193,1.203205791106515,Ns3
87,1914,124879,1.9509633364653785,Ns3
87,1876,384872,3.758388772219875,Ns3
87,1937,63661,1.301950247339763,Ns3
87,1813,1969400,1.695617274914742,Ns3
87,1925,89891,2.7492341151984285,Ns3
87,1922,120309,2.284894605948267,Ns3
87,1934,46116,3.0380094421427883,Ns3
87,1916,128552,2.7005814742134726,Ns3
87,1806,1730259,2.0294708990702928,Ns3
87,1945,591,4.70196337966027,Ns3
87,1946,40875,1.6537362518869958,Ns3
87,1883,471682,2.5793066897083534,Ns3
87,1948,2216,1.2800592718035564,Ns3
87,1947,476,4.132663847780127,Ns3
87,1913,485262,1.1275386737970525,Ns3
87,1950,76,10.481346678798909,Ns3
87,1768,1565798,3.5377244133768926,Ns3
87,1955,1287,1.0494547299010906,Ns3
87,1823,1312024,2.0418133607172306,Ns3
87,1954,14578,2.5619774386197744,Ns3
87,1841,535253,4.435847393045759,Ns3
87,1951,92834,1.6673321841788713,Ns3
87,1959,674,1.1223842739378567,Ns3
87,1960,449,1.0,Ns3
87,1961,329,1.2427619779656673,Ns3
87,1829,1267153,2.192285019252007,Ns3
87,1963,3910,2.2765609676364824,Ns3
87,1967,341,1.0,Ns3
87,1931,79956,8.473010509435584,Ns3
87,1760,2856841,2.056187721016857,Ns3
87,1958,22365,2.198713201259026,Ns3
87,1897,446741,3.3386340484966865,Ns3
87,1821,2627229,1.2160885649029138,Ns3
87,1915,159914,5.655079686369648,Ns3
87,1957,69177,1.6766547773632046,Ns3
87,1874,150521,13.385986915449157,Ns3
87,1801,2637425,1.6707958619480512,Ns3
87,1968,5080,1.1175315568022441,Ns3
87,1971,1680,6.052372005636449,Ns3
87,1973,1179,5.1624850657108725,Ns3
87,1609,1866361,6.5336664386114505,Ns3
87,1842,2395937,1.1876839903811482,Ns3
87,1654,3878767,2.5144595271256187,Ns3
87,1928,283730,4.096823127498816,Ns3
87,1974,71,11.755251141552511,Ns3
87,1975,210034,1.1223369464957542,Ns3
87,1969,292196,1.8366692654054828,Ns3
87,1953,384986,2.7804526571948283,Ns3
87,1838,2174960,1.604619338948734,Ns3
87,1924,683452,2.6506498730291903,Ns3
87,1977,1073,1.0381760339342523,Ns3
87,1979,16911,2.8916763341067284,Ns3
87,1903,1174197,2.1527372586373748,Ns3
87,1976,68208,1.9402327169105642,Ns3
87,1983,830,1.258225616921269,Ns3
87,1984,325,1.7604006163328196,Ns3
87,1986,875,1.0,Ns3
87,1989,303,1.0,Ns3
87,1993,491,1.0,Ns3
87,1981,10934,2.7972100232498063,Ns3
87,1988,447,10.272206303724928,Ns3
87,1990,281,4.611902876748482,Ns3
87,1985,37549,1.4585530724629236,Ns3
87,1995,328,1.0115384615384615,Ns3
87,1992,25353,1.8728637796582048,Ns3
87,1996,1114,1.2690816735730517,Ns3
87,1999,74,1.5701914311759344,Ns3
87,1949,273799,6.19855008200991,Ns3
87,1900,2224970,1.3818457461962423,Ns3
87,1824,2764672,1.6762043329906084,Ns3
87,1998,241376,2.302538828278101,Ns3
87,1952,403137,5.614052286622503,Ns3
87,1843,2449472,1.8994976927923173,Ns3
87,1884,2764744,1.4854737869460013,Ns3
87,1987,281625,4.874077888584658,Ns3
87,1873,2433638,2.0272974772798498,Ns3
87,1980,1925976,1.0131561857143034,Ns3
87,1809,1966303,3.7179918406713575,Ns3
87,1837,2339864,2.566207097093218,Ns3
87,1927,1961513,2.179874192542002,Ns3
87,1935,1673187,2.766522253752494,Ns3
87,1780,2900787,3.2449250468137367,Ns3
87,1964,1747234,2.408108106275023,Ns3
87,1802,2125723,3.932555918493625,Ns3
87,1944,2031881,2.4856181965081223,Ns3
87,1997,2175476,1.7482301936682392,Ns3
87,1855,2690153,2.887705130829189,Ns3
87,1885,2715263,2.663372333925599,Ns3
87,1877,2340426,3.2582764126313046,Ns3
87,1878,1671370,4.662802197410704,Ns3
87,1994,2227346,2.0585462116276108,Ns3
87,1895,2113078,3.5288907704954116,Ns3
87,1789,2410434,4.818409899530503,Ns3
87,1926,2593632,2.900463397991559,Ns3
87,1845,2311464,3.923407611991884,Ns3
87,1551,3052124,6.577133202970767,Ns3
87,1864,2221157,4.110235548887217,Ns3
87,1970,2452143,2.7507670940233244,Ns3
87,1982,2726880,2.1699289500552457,Ns3
87,1965,1213134,5.9111171708631,Ns3
87,1941,2444090,3.236113738530097,Ns3
87,1978,2408355,2.633805757759279,Ns3
87,1972,2504207,2.9486155136140644,Ns3
87,1932,2441647,3.672320128690242,Ns3
87,1875,2562169,4.123768888344076,Ns3
87,1933,1891870,4.942161785934597,Ns3
87,1796,3907106,3.484545323345851,Ns3
87,1787,2697491,5.276221311583878,Ns3
87,1881,1711360,6.325752907568471,Ns3
87,1822,2832837,4.737037926825625,Ns3
87,1670,1632964,11.9395777646406,Ns3
87,1956,2408629,4.5787838714321545,Ns3
87,1966,2544536,4.3280099626447655,Ns3
87,1725,2549969,7.171873050264217,Ns3
87,1778,2890598,6.047547928519768,Ns3
87,1911,2858869,5.437316323233587,Ns3
87,1758,2676607,7.699083584312244,Ns3
87,772,17254589,3.236491283241228,Ns3
87,1905,3688023,4.335388401020385,Ns3
87,1962,2814062,5.3894669375095265,Ns3
87,1991,11705558,1.259309616522926,Ns3
87,1828,2462008,7.99207240316583,Ns3
87,824,26709957,2.3026505706769336,Ns3
87,1442,16249910,2.3091935068916665,Ns3
